Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Credit_Limit
0.6712328767123288,1.0,5,2,0.0,5,0.0,0.7321428571428571,6.0,3,2,0.8919348430671434,0.18692964380335592,0.08261198874702445,0.41304347826086957,0.12937552506300756,0.14014014014014015,16031.0
0.589041095890411,1.0,4,3,0.0,0,0.0,0.5714285714285714,4.0,3,1,0.0,0.31145128054165444,0.29062973382384766,0.5434782608695652,0.1669000280033604,0.0,3015.0
0.7123287671232876,0.0,3,2,0.0,3,0.0,0.6964285714285714,3.0,3,2,0.599523241954708,0.26435089785104504,0.07866262713698334,0.21014492753623187,0.2999159899187902,0.08208208208208209,18352.0
0.3561643835616438,1.0,0,3,0.0,1,0.0,0.6428571428571429,5.0,3,3,0.0,0.22313806299676187,0.11182644449253408,0.30434782608695654,0.09941192943153178,0.0,3930.0
0.7123287671232876,1.0,3,1,0.0,5,0.0,0.6428571428571429,2.0,2,2,0.6285260230433055,0.2237268177803945,0.23907162951742048,0.45652173913043476,0.1842621114533744,0.19119119119119118,8279.0
0.6575342465753424,0.0,4,1,1.0,2,0.0,0.5357142857142857,3.0,3,2,0.7548669050456893,0.23726817780394469,0.2283596624107336,0.6014492753623188,0.21450574068888265,0.13013013013013014,14670.0
0.6712328767123288,1.0,3,3,2.0,5,0.0,0.75,2.0,2,3,0.7616209773539928,0.19222843685604948,0.7266825362475655,0.7753623188405797,0.27471296555586666,0.13613613613613615,14072.0
0.6438356164383562,0.0,1,1,1.0,2,0.0,0.6428571428571429,4.0,4,3,0.0,0.24138946128937297,0.22208396450984635,0.4855072463768116,0.20106412769532342,0.0,20789.0
0.5616438356164384,1.0,3,0,1.0,0,0.0,0.5357142857142857,1.0,2,3,0.0,0.3108625257580218,0.490207747240857,0.3695652173913043,0.47157658919070283,0.0,9491.0
0.5342465753424658,1.0,1,0,0.0,1,0.0,0.5,5.0,3,6,0.0,0.2640565204592287,0.15510711967106686,0.30434782608695654,0.15569868384206106,0.0,3911.0
0.6712328767123288,1.0,2,4,0.0,5,0.0,0.6428571428571429,3.0,3,2,0.0,0.18722402119517223,0.28002596840510713,0.5144927536231884,0.13413609633155976,0.0,24904.0
0.5616438356164384,0.0,4,0,1.0,3,0.0,0.6607142857142857,1.0,2,2,0.0,0.166028848984398,0.11929236096083098,0.3115942028985507,0.18314197703724447,0.0,23250.0
0.6438356164383562,1.0,2,3,1.0,0,0.0,0.6428571428571429,6.0,3,2,0.0,0.2484545186929644,0.059456827526509416,0.1956521739130435,0.1646597591711005,0.0,2726.0
0.589041095890411,0.0,2,1,1.0,3,0.0,0.5357142857142857,4.0,2,1,1.0,0.22814247865763912,0.14385414412464834,0.39855072463768115,0.23326799215905908,0.14014014014014015,18008.0
0.6164383561643836,1.0,2,3,1.0,1,0.0,0.7142857142857143,1.0,3,3,0.34366309098132697,0.19517221077421257,0.6912464834451417,0.6884057971014492,0.20358443013161578,0.24124124124124124,3592.0
0.6301369863013698,0.0,4,3,0.0,2,0.0,0.5535714285714286,4.0,1,4,0.47755264203416764,0.22225493082131295,0.7629842025535598,0.6956521739130435,0.18342201064127694,0.05705705705705706,21226.0
0.7671232876712328,1.0,0,2,1.0,1,0.0,0.6428571428571429,5.0,2,3,0.3690901867302344,0.1995878716514572,0.2592512443194114,0.6594202898550725,0.21002520302436292,0.2122122122122122,4384.0
0.6164383561643836,1.0,2,3,1.0,0,0.0,0.6428571428571429,2.0,3,1,0.7504966229638459,0.25022078304386225,0.7568167063406189,0.7608695652173914,0.15877905348641835,0.5665665665665666,3336.0
0.726027397260274,0.0,2,3,1.0,4,0.0,0.7678571428571429,6.0,3,2,0.9276916964640445,0.1704445098616426,0.07465916468296906,0.21739130434782608,0.18678241388966677,0.39739739739739743,5882.0
0.6164383561643836,1.0,4,3,0.0,0,0.0,0.7142857142857143,5.0,4,3,0.0,0.17809832204886666,0.11940056264877733,0.2971014492753623,0.1792215065807897,0.0,1438.3
0.6986301369863014,1.0,3,1,0.0,0,0.0,0.6428571428571429,4.0,2,1,1.0,0.21577862820135416,0.2696927072062324,0.6086956521739131,0.2800336040324839,0.8378378378378378,3007.0
0.684931506849315,0.0,3,0,0.0,3,0.0,0.6785714285714286,6.0,2,0,0.7302344060389352,0.19458345599057994,0.12156459640770396,0.2971014492753623,0.1792215065807897,0.1871871871871872,9810.0
0.7123287671232876,1.0,2,3,1.0,1,1.0,0.75,3.0,3,2,0.0,0.2934942596408596,0.25113611772343647,0.5869565217391305,0.21310557266872024,0.0,19220.0
0.6438356164383562,1.0,2,4,0.0,1,0.0,0.7142857142857143,5.0,3,2,0.6543504171632897,0.21636738298498676,0.23739450335425233,0.6014492753623188,0.22514701764211706,0.6286286286286287,2623.0
0.6438356164383562,1.0,1,0,1.0,0,0.0,0.6428571428571429,6.0,3,3,0.5971394517282479,0.22196055342949664,0.18091322224626705,0.391304347826087,0.15205824698963877,0.6696696696696697,2245.0
0.4520547945205479,1.0,1,4,0.0,0,0.0,0.26785714285714285,6.0,2,0,0.5276122367898292,0.20312040035325288,0.14223111880545336,0.4420289855072464,0.18174180901708203,0.7637637637637638,1741.0
0.547945205479452,1.0,4,1,0.0,0,0.0,0.6428571428571429,5.0,5,3,0.6611044894715932,0.1801589637915808,0.2594135468513309,0.5942028985507246,0.19826379165499858,0.5685685685685685,2932.0
0.7945205479452054,0.0,1,3,1.0,2,0.0,0.8571428571428571,2.0,3,2,0.8823996821613032,0.22637621430674126,0.7690434970785545,0.7898550724637681,0.19686362363483617,0.10710710710710711,20724.0
0.3972602739726027,0.0,0,4,1.0,0,0.0,0.6428571428571429,1.0,1,1,0.0,0.2720047100382691,0.839320493399697,0.8913043478260869,0.24978997479697562,0.0,3076.0
0.6986301369863014,1.0,0,3,1.0,0,0.0,0.6607142857142857,4.0,3,2,0.3957091775923719,0.16426258463350019,0.2339320493399697,0.644927536231884,0.23914869784374124,0.6576576576576577,1515.0
0.5616438356164384,0.0,2,2,1.0,3,0.0,0.42857142857142855,3.0,2,4,0.0,0.22196055342949664,0.22056914087859772,0.5579710144927537,0.22150658078969476,0.0,14320.0
0.7123287671232876,0.0,0,3,0.0,4,0.0,0.8571428571428571,4.0,5,5,0.8927294398092968,0.2952605239917574,0.13384548798961263,0.3695652173913043,0.11677401288154578,0.17117117117117117,13114.0
0.5068493150684932,0.0,3,3,1.0,4,0.0,0.44642857142857145,3.0,3,0,0.688518077075884,0.18692964380335592,0.11231335208829257,0.42028985507246375,0.13637636516381965,0.11511511511511512,15017.0
0.6986301369863014,1.0,2,3,0.0,0,0.0,0.6428571428571429,2.0,2,2,0.5983313468414779,0.18104209596702975,0.2521099329149535,0.4927536231884058,0.1733408008961075,0.9489489489489489,1588.0
0.410958904109589,1.0,0,1,0.0,0,0.0,0.6428571428571429,5.0,1,1,0.3182359952324195,0.2778922578745952,0.21120969487124,0.5362318840579711,0.25119014281713803,0.5215215215215215,1536.0
0.5205479452054794,0.0,2,3,0.0,4,0.0,0.6428571428571429,5.0,2,1,0.488279698053238,0.12569914630556372,0.09721921661977927,0.2536231884057971,0.08288994679361522,0.036036036036036036,34516.0
0.5205479452054794,0.0,1,3,1.0,3,0.0,0.6428571428571429,3.0,3,4,0.66388557806913,0.2761259935236974,0.19405972733174637,0.4782608695652174,0.15989918790254828,0.062062062062062065,26792.0
0.547945205479452,0.0,2,3,0.0,1,0.0,0.6428571428571429,3.0,2,3,0.0,0.2455107447748013,0.24372430209911275,0.5362318840579711,0.20190422850742087,0.0,6033.0
0.6712328767123288,0.0,2,1,1.0,3,0.0,0.7142857142857143,4.0,2,0,0.6642828764402066,0.23520753606123052,0.22749404890716296,0.5434782608695652,0.11621394567348081,0.12412412412412413,13490.0
0.6301369863013698,0.0,3,1,1.0,4,0.0,0.625,2.0,2,3,0.44576877234803336,0.19399470120694734,0.26038736204284785,0.6304347826086957,0.1977037244469336,0.22822822822822825,4916.0
0.684931506849315,0.0,1,3,1.0,3,0.0,0.75,3.0,3,4,0.47000397298371077,0.23373564910214897,0.0993832503787059,0.41304347826086957,0.17614113693643235,0.29229229229229226,4051.0
0.6712328767123288,1.0,3,3,0.0,1,0.0,0.6428571428571429,3.0,3,2,0.8271752085816448,0.24433323520753605,0.2754814975113612,0.5072463768115942,0.1979837580509661,0.36736736736736736,5678.0
0.6164383561643836,1.0,3,3,1.0,5,0.0,0.6428571428571429,6.0,1,3,0.3007548669050457,0.19075654989696794,0.25302964726249727,0.6304347826086957,0.18846261551386168,0.08908908908908908,8459.0
0.547945205479452,1.0,5,1,0.0,0,0.0,0.5535714285714286,4.0,2,2,0.8772348033373063,0.25816897262290256,0.24296689028348842,0.4927536231884058,0.208345001400168,0.7857857857857858,2813.0
0.5342465753424658,0.0,3,3,0.0,2,0.0,0.5178571428571429,4.0,2,3,0.40842272546682556,0.16279069767441862,0.24042415061674963,0.5217391304347826,0.15821898627835337,0.15315315315315314,6733.0
0.6712328767123288,0.0,3,3,0.0,3,0.0,0.7142857142857143,4.0,1,3,0.3043305522447358,0.15749190462172508,0.7852737502705042,0.8840579710144928,0.23746849621954633,0.2092092092092092,3660.0
0.7671232876712328,1.0,1,3,0.0,0,0.0,0.8928571428571429,4.0,1,4,0.24076281287246723,0.16779511333529584,0.7896559186323306,0.8695652173913043,0.22150658078969476,0.16416416416416418,3688.0
0.5753424657534246,1.0,2,3,0.0,1,1.0,0.5714285714285714,4.0,3,3,0.0,0.06623491315866942,0.3233607444276131,0.42028985507246375,0.13637636516381965,0.0,17909.0
0.863013698630137,0.0,0,1,1.0,2,0.0,0.6428571428571429,6.0,2,3,0.0,0.48160141301148074,0.1297879246916252,0.3115942028985507,0.2674320918510221,0.0,2567.0
0.6164383561643836,1.0,3,0,2.0,1,0.0,0.6428571428571429,3.0,2,4,0.5164878823996821,0.22078304386223138,0.8698333694005627,0.7608695652173914,0.17222066647997758,0.30930930930930933,4209.0
0.6164383561643836,1.0,3,3,1.0,5,0.0,0.6428571428571429,3.0,1,4,0.3075089392133492,0.33146894318516334,0.22289547716944386,0.5652173913043478,0.2800336040324839,0.47347347347347346,1637.0
0.5205479452054794,1.0,3,3,0.0,0,2.0,0.5535714285714286,2.0,3,2,0.7016289233214144,0.23285251692670006,0.4433564163600952,0.6811594202898551,0.19014281713805656,0.11011011011011011,15987.0
0.547945205479452,0.0,3,3,0.0,3,0.0,0.4107142857142857,6.0,2,2,0.0,0.2104798351486606,0.25427396667388014,0.5144927536231884,0.14309717166059926,0.0,12559.0
0.7671232876712328,0.0,2,5,1.0,2,0.0,0.8035714285714286,6.0,2,0,0.5681366706396503,0.6817780394465704,0.09418956935728197,0.1956521739130435,0.1646597591711005,0.6266266266266266,2283.0
0.6712328767123288,0.0,3,3,1.0,2,0.0,0.6428571428571429,6.0,3,3,0.6126340882002383,0.20135413600235505,0.26834018610690324,0.7028985507246377,0.15821898627835337,0.2072072072072072,7451.0
0.821917808219178,1.0,0,2,0.0,0,0.0,0.9821428571428571,5.0,1,3,0.2932061978545888,0.23020312040035326,0.0663276347111015,0.2391304347826087,0.15989918790254828,0.5135135135135135,1438.3
0.3835616438356164,0.0,1,3,1.0,1,0.0,0.26785714285714285,5.0,2,4,0.9090186730234406,0.27318221960553435,0.7468080502055832,0.7971014492753623,0.2013441612993559,0.24624624624624625,9283.0
0.5205479452054794,0.0,3,3,1.0,2,0.0,0.5714285714285714,3.0,1,2,0.8847834723877632,0.3812187224021195,0.13633412681237828,0.4420289855072464,0.23746849621954633,0.28928928928928926,7709.0
0.7534246575342466,0.0,2,1,1.0,3,0.0,0.8392857142857143,3.0,1,4,0.7524831148192292,0.32705328230791875,0.11739883142177018,0.3695652173913043,0.2693923270792495,0.3303303303303303,5741.0
0.8904109589041096,1.0,1,0,0.0,0,0.0,0.6428571428571429,3.0,2,3,0.0,0.20341477774506916,0.21889201471542957,0.41304347826086957,0.17614113693643235,0.0,4182.0
0.3698630136986301,1.0,0,1,0.0,0,0.0,0.32142857142857145,6.0,1,4,0.0,0.22990874300853698,0.14288032893313135,0.2898550724637681,0.16802016241949033,0.0,1438.3
0.6438356164383562,0.0,5,1,1.0,3,0.0,0.6607142857142857,2.0,2,2,0.0,0.17250515160435678,0.1178316381735555,0.2971014492753623,0.24194903388406608,0.0,9410.0
0.726027397260274,0.0,3,1,1.0,2,0.0,0.7678571428571429,5.0,3,2,0.8617401668653158,0.11009714453929939,0.06594892880328933,0.1956521739130435,0.14001680201624195,0.4124124124124124,5264.0
0.6301369863013698,0.0,3,2,0.0,3,0.0,0.4642857142857143,6.0,2,3,0.3432657926102503,0.22549308213129232,0.1243778402943086,0.2898550724637681,0.13469616353962474,0.6016016016016016,1438.3
0.7397260273972602,0.0,1,2,0.0,4,0.0,0.6607142857142857,6.0,2,3,1.0,0.19458345599057994,0.12113178965591863,0.3115942028985507,0.2016241949033884,0.2772772772772773,9090.0
0.684931506849315,0.0,3,3,0.0,4,0.0,0.5892857142857143,4.0,1,4,0.0,0.22402119517221078,0.19038086994157108,0.5072463768115942,0.16549985998319797,0.0,17087.0
0.7534246575342466,1.0,3,2,0.0,0,0.0,0.75,5.0,2,1,0.0,0.1801589637915808,0.2521099329149535,0.6304347826086957,0.24950994119294315,0.0,1438.3
0.589041095890411,0.0,3,5,1.0,5,0.0,0.6785714285714286,3.0,4,2,0.0,0.24668825434206654,0.11463968837913871,0.37681159420289856,0.2800336040324839,0.0,1947.0
0.6164383561643836,1.0,2,5,1.0,0,0.0,0.5535714285714286,4.0,3,4,0.8986889153754469,0.2561083308801884,0.12778619346461806,0.2826086956521739,0.12433492019042285,0.8378378378378378,2704.0
0.684931506849315,1.0,1,3,0.0,0,0.0,0.6428571428571429,4.0,1,3,0.8907429479539134,0.24021195172210774,0.06178316381735555,0.2028985507246377,0.2800336040324839,0.44744744744744747,5012.0
0.726027397260274,1.0,1,2,1.0,1,0.0,0.8571428571428571,2.0,2,3,0.0,0.2042979099205181,0.13157325254273966,0.34782608695652173,0.16802016241949033,0.0,3339.0
0.7123287671232876,1.0,3,3,1.0,1,0.0,0.6428571428571429,6.0,4,2,0.901072705601907,0.23579629084486314,0.23896342782947413,0.6086956521739131,0.19042285074208906,0.7227227227227226,3143.0
0.4383561643835616,1.0,2,3,0.0,0,0.0,0.30357142857142855,5.0,1,2,0.4878823996821613,0.33323520753606123,0.13958017745076823,0.4855072463768116,0.27191262951554185,0.8548548548548548,1438.3
0.6164383561643836,1.0,4,3,0.0,5,0.0,0.6428571428571429,4.0,1,3,0.2888359157727453,0.17073888725345893,0.222949578013417,0.6014492753623188,0.20414449733968074,0.2132132132132132,3416.0
0.7671232876712328,0.0,2,1,0.0,2,0.0,0.6428571428571429,4.0,3,1,0.7906237584425904,0.20606417427141596,0.21786409867993942,0.4855072463768116,0.1775413049565948,0.7347347347347347,2713.0
0.5616438356164384,0.0,4,0,0.0,3,0.0,0.5892857142857143,6.0,3,3,0.6034962256654748,0.23167500735943483,0.23836831854576931,0.5362318840579711,0.16073928871464574,0.3463463463463463,4388.0
0.5205479452054794,1.0,0,1,0.0,0,0.0,0.39285714285714285,3.0,2,5,0.0,0.20312040035325288,0.12351222679073794,0.3333333333333333,0.16409969196303556,0.0,1556.0
0.8904109589041096,0.0,0,3,0.0,0,0.0,1.0,6.0,1,3,0.0,0.21666176037680307,0.17041765851547283,0.427536231884058,0.13301596191542983,0.0,2717.0
0.4657534246575342,1.0,3,0,0.0,0,0.0,0.6428571428571429,4.0,3,3,0.0,0.21607300559317044,0.23274183077256005,0.5362318840579711,0.21338560627275271,0.0,1438.3
0.6575342465753424,1.0,3,0,0.0,1,0.0,0.6428571428571429,5.0,3,3,0.5001986491855384,0.27435972917279955,0.25070331097165116,0.391304347826087,0.2413889666760011,0.6616616616616617,1906.0
0.410958904109589,0.0,0,3,2.0,3,0.0,0.4107142857142857,6.0,1,2,0.510528406833532,0.173682661171622,0.13498160571304912,0.3333333333333333,0.2153458415009801,0.04804804804804805,26783.0
0.6164383561643836,1.0,4,3,1.0,5,0.0,0.6428571428571429,6.0,1,2,0.0,0.1966440977332941,0.22971218351006276,0.5652173913043478,0.2399887986558387,0.0,5989.0
0.547945205479452,0.0,1,3,1.0,1,0.0,0.4107142857142857,6.0,3,2,0.547477155343663,0.2148954960259052,0.08001514823631249,0.21014492753623187,0.17110053206384765,0.1971971971971972,6990.0
0.6986301369863014,0.0,0,1,1.0,3,0.0,0.7857142857142857,2.0,2,3,0.8645212554628526,0.20282602296143656,0.4565029214455745,0.7246376811594203,0.24838980677681322,0.0960960960960961,22741.0
0.4931506849315068,1.0,2,2,1.0,0,0.0,0.4107142857142857,4.0,3,3,0.3857767183154549,0.23726817780394469,0.26785327851114477,0.6956521739130435,0.16802016241949033,0.5055055055055055,1924.0
0.5342465753424658,1.0,2,0,1.0,0,0.0,0.4642857142857143,4.0,2,5,1.0,0.14395054459817486,0.10955420904566111,0.3695652173913043,0.1058527023242789,0.4594594594594595,5484.0
0.6027397260273972,0.0,0,3,1.0,2,0.0,0.6428571428571429,1.0,1,1,0.6293206197854588,0.2172505151604357,0.4093269855009738,0.6376811594202898,0.16802016241949033,0.05405405405405405,29572.0
0.6575342465753424,0.0,4,3,0.0,2,2.0,0.5714285714285714,5.0,1,3,0.510528406833532,0.19252281424786577,0.826606795066003,0.8840579710144928,0.18174180901708203,0.037037037037037035,34516.0
0.7671232876712328,0.0,3,1,0.0,3,0.0,0.9285714285714286,2.0,3,1,0.8148589590782678,0.2940830144244922,0.2012010387362043,0.5,0.18006160739288715,0.25325325325325326,8111.0
0.8082191780821918,1.0,0,3,0.0,0,0.0,0.9285714285714286,3.0,3,3,0.8247914183551848,0.2172505151604357,0.20644882060160138,0.5434782608695652,0.23214785774292912,0.8208208208208208,2533.0
0.7534246575342466,1.0,1,3,1.0,0,0.0,0.8214285714285714,6.0,4,3,0.0,0.2584633500147189,0.12508115126595976,0.26811594202898553,0.17054046485578267,0.0,4232.0
0.684931506849315,0.0,1,4,1.0,3,2.0,0.6428571428571429,2.0,3,2,0.0,0.3037974683544304,0.3000973815191517,0.5434782608695652,0.208345001400168,0.0,34516.0
0.3561643835616438,1.0,1,0,0.0,5,0.0,0.23214285714285715,6.0,2,3,0.37981724274930473,0.24492198999116868,0.1448820601601385,0.36231884057971014,0.1318958274992999,0.08008008008008008,12007.0
0.589041095890411,0.0,3,3,0.0,3,0.0,0.5,2.0,1,3,0.2916170043702821,0.25316455696202533,0.9052153213590132,0.8405797101449275,0.22738728647437692,0.07407407407407407,9959.0
0.726027397260274,1.0,4,3,1.0,0,0.0,0.6428571428571429,2.0,3,6,0.0,0.26376214306741247,0.37989612637957154,0.5434782608695652,0.18678241388966677,0.0,4005.0
0.6712328767123288,1.0,1,3,1.0,0,1.0,0.6428571428571429,2.0,3,3,0.0,0.2914336178981454,0.5152564380004329,0.5797101449275363,0.25343041164939795,0.0,11059.0
0.589041095890411,0.0,3,3,0.0,2,0.0,0.5714285714285714,4.0,1,3,0.7723480333730631,0.2593464821901678,0.21775589699199308,0.47101449275362317,0.16381965835900306,0.7857857857857858,2476.0
0.6575342465753424,1.0,3,3,0.0,1,0.0,0.7321428571428571,5.0,3,3,0.2665872069924513,0.21666176037680307,0.131681454230686,0.32608695652173914,0.11369364323718846,0.3533533533533533,1899.0
0.5068493150684932,1.0,1,3,0.0,1,0.0,0.5357142857142857,5.0,3,4,0.6479936432260628,0.3276420370915514,0.10392772127245185,0.26811594202898553,0.2380285634276113,0.12212212212212212,13355.0
0.4931506849315068,0.0,1,1,0.0,1,0.0,0.35714285714285715,5.0,1,2,0.3877632101708383,0.19105092728878423,0.1211858904998918,0.38405797101449274,0.11061327359283114,0.07707707707707707,12714.0
0.6027397260273972,0.0,3,3,1.0,2,0.0,0.6071428571428571,5.0,3,3,0.0,0.16897262290256107,0.12026617615234797,0.34057971014492755,0.19014281713805656,0.0,14201.0
0.8493150684931506,1.0,0,4,1.0,1,0.0,0.9821428571428571,6.0,1,4,0.8768375049662296,0.25493082131292316,0.06459640770396018,0.21739130434782608,0.21422570708485017,0.8358358358358358,2644.0
0.6027397260273972,0.0,5,0,1.0,2,0.0,0.6428571428571429,3.0,3,2,0.5776718315454906,0.20841919340594642,0.07763471110149318,0.18115942028985507,0.49789974796975633,0.16816816816816818,8645.0
0.7397260273972602,1.0,3,0,0.0,1,0.0,0.7321428571428571,3.0,1,3,0.8724672228843862,0.21577862820135416,0.23593378056697684,0.5434782608695652,0.17642117054046486,0.8838838838838838,2488.0
0.8767123287671232,1.0,0,0,0.0,0,0.0,0.6428571428571429,3.0,2,1,0.0,0.1695613776861937,0.21369833369400562,0.47101449275362317,0.15345841500980117,0.0,1829.0
0.8356164383561644,1.0,1,1,1.0,0,0.0,0.8928571428571429,5.0,1,2,0.42709574890742946,0.13659110980276717,0.25454447089374593,0.47101449275362317,0.22570708485018204,0.12512512512512514,8604.0
0.547945205479452,1.0,4,0,0.0,0,0.0,0.42857142857142855,5.0,2,1,1.0,0.2113629673241095,0.1474247998268773,0.2971014492753623,0.14533744049285915,0.5985985985985985,4212.0
0.8082191780821918,1.0,0,3,0.0,0,0.0,0.9464285714285714,6.0,3,4,0.5836313071116408,0.1866352664115396,0.18204933996970352,0.45652173913043476,0.21002520302436292,0.3043043043043043,4830.0
0.7808219178082192,1.0,3,0,1.0,0,0.0,0.6428571428571429,6.0,2,3,0.564958283671037,0.17397703856343832,0.06816706340618914,0.2463768115942029,0.24894987398487817,0.45345345345345345,3136.0
0.7123287671232876,0.0,1,2,0.0,3,0.0,0.8571428571428571,4.0,3,3,0.6360746920937624,0.21842802472770093,0.08537113178965591,0.2971014492753623,0.11593391206944832,0.7757757757757758,2066.0
0.5753424657534246,0.0,1,3,0.0,3,0.0,0.6428571428571429,2.0,1,2,0.6023043305522447,0.20871357079776273,0.39926422852196497,0.5507246376811594,0.19294315317838137,0.3183183183183183,4765.0
0.4657534246575342,1.0,3,0,0.0,0,0.0,0.4642857142857143,4.0,2,3,0.3857767183154549,0.23255813953488375,0.2158082666089591,0.5144927536231884,0.243069168300196,0.3003003003003003,3234.0
0.6027397260273972,1.0,4,3,1.0,0,0.0,0.5,5.0,2,3,0.0,0.2107742125404769,0.14179831205366802,0.32608695652173914,0.1545785494259311,0.0,2020.0
0.7397260273972602,1.0,2,5,1.0,0,0.0,0.8214285714285714,3.0,3,3,0.645212554628526,0.16867824551074478,0.10674096515905648,0.39855072463768115,0.18678241388966677,0.4904904904904905,3312.0
0.6986301369863014,1.0,5,4,1.0,0,0.0,0.7857142857142857,5.0,1,1,0.6348827969805324,0.28584044745363557,0.09083531703094569,0.30434782608695654,0.15569868384206106,0.4634634634634635,3449.0
